3,-0.0125597101684,0.0259143387017,0.0669851208979,-0.0251194203367,0.0167462802245,0.00837314011224,-0.0418657005612,0.0125597101684,0.110944106487,0.0146529951964,0.14025009688,0.0648918358698,-0.0188395652525,-0.0313992754209,-0.0251194203367,0.0837314011224,-0.0376791305051,0.0125597101684,0.0879179711785,0.0502388406734,-0.117223961571,0.0251194203367,-0.0837314011224,-0.0565186957576,-0.00837314011224,0.0774515460382,-0.00209328502806,0.00627985508418,-0.0376791305051,0.0627985508418,0.0607052658137,0.0627985508418,0.0259143387017,0.14025009688,0.0167462802245,-0.159089662132,-0.12978367174,-0.121410531627,-0.0251194203367,0.188395652525,-0.0293059903928,-0.255380773423,-0.0607052658137,0.0376791305051,-0.144436666936,-0.0293059903928,-0.0941978262626,0.0376791305051,0.209328502806,0.278406908732,0.217701642918,0.0941978262626,0.0753582610101,0.0439589855892,-0.0523321257015,-0.169556087273,0.276313623704,0.450056281033,-0.0607052658137,-0.00837314011224,0.0439589855892,0.0397724155331,-0.0879179711785,-0.0607052658137,0.113037391515,0.148623236992,0.123503816655,0.0795448310662,-0.0627985508418,-0.0523321257015,0.161182947161,0.0334925604489,0.0962911112907,0.0481455556454,0.0648918358698,-0.0125597101684,-0.0753582610101,0.21560835789,0.0376791305051
3,0.00317665849733,0.0254132679786,0.0667098284439,0.0825931209306,-0.00952997549199,0.0794164624333,-0.019059950984,0.057179852952,0.0508265359573,-0.101653071915,0.117536364401,0.0508265359573,0.0317665849733,-0.0317665849733,0.0127066339893,0.0254132679786,0.0463229188471,-0.0444732189626,0.174716217353,0.0952997549199,0.101653071915,0.0127066339893,-0.00317665849733,0.0349432434706,0.057179852952,0.0444732189626,0.0222366094813,0.0444732189626,0.0952997549199,0.0952997549199,0.0667098284439,0.0984764134173,-0.101653071915,-0.0698864869413,-0.00952997549199,0.168362900359,-0.0857697794279,-0.0794164624333,0.0349432434706,0.117536364401,0.0603565114493,0.019059950984,0.0508265359573,0.108006388909,0.117536364401,0.155656266369,0.168362900359,-0.0127066339893,0.171539558856,0.181069534348,0.177892875851,0.114359705904,0.0952997549199,-0.0730631454386,0.00952997549199,-0.133419656888,0.260485996781,0.501912042578,0.104829730412,-0.0635331699466,-0.057179852952,-0.155656266369,-0.14294963238,-0.203306143829,0.0921230964226,0.146126290877,0.0825931209306,-0.0540031944546,-0.028589926476,0.038119901968,0.0222366094813,0.152479607872,0.0444732189626,0.0349432434706,0.139772973883,-0.00317665849733,-0.04764987746,0.168362900359,0.104829730412
3,-0.0675814497247,-0.00270325798899,-0.0405488698348,0.0216260639119,-0.200041091185,-0.0108130319559,-0.0919107716256,-0.0162195479339,0.00810977396696,0.0783944816806,0.0108130319559,-0.0405488698348,-0.0270325798899,-0.156788963361,-0.116240093526,-0.0324390958678,-0.0783944816806,-0.0810977396696,0.337907248623,0.140569415427,0.00810977396696,-0.0108130319559,-0.0919107716256,0.0378456118458,0.0702847077137,0.0648781917357,0.0270325798899,0.0189228059229,0.113536835537,0.0675814497247,0.0838009976586,0.0702847077137,-0.0919107716256,-0.00810977396696,-0.0594716757577,-0.0243293219009,-0.0675814497247,-0.0919107716256,-0.0108130319559,-0.0675814497247,0.0163906402117,0.00810977396696,-0.0783944816806,0.229776929064,0.156788963361,0.0567684177687,0.140569415427,0.00270325798899,0.110833577548,0.167601995317,0.15949222135,0.0378456118458,-0.0324390958678,-0.0189228059229,-0.0162195479339,-0.173008511295,0.21355738113,0.470366890084,0.0108130319559,0.00810977396696,0.0216260639119,-0.151382447383,-0.0783944816806,-0.137866157438,0.0648781917357,0.13245964146,0.0919107716256,0.118943351515,-0.0243293219009,0.00270325798899,-0.0783944816806,0.15949222135,-0.0405488698348,-0.0540651597797,0.0973172876035,-0.0540651597797,-0.102723803582,0.210854123141,-0.0108130319559
3,-0.0119244965316,-0.00894337239868,-0.00894337239868,-0.00505659030138,-0.0506791102592,0.0417357378605,-0.0685658550565,0.119244965316,0.0924148481197,-0.0417357378605,0.11328271705,-0.00505659030138,0.00298112413289,-0.0864525998539,-0.0298112413289,0.0745281033223,-0.0804903515881,-0.0119244965316,0.202716441037,0.0626036067908,0.00298112413289,-0.0536602343921,-0.0953959722526,-0.11328271705,-0.0417357378605,-0.0417357378605,-0.026830117196,-0.0536602343921,0.00894337239868,-0.0506791102592,0.00298112413289,-0.00894337239868,-0.11328271705,-0.11328271705,-0.101358220518,-0.0208678689303,-0.0506791102592,-0.0506791102592,-0.0119244965316,-0.00505659030138,-0.026830117196,0.0208678689303,0.0536602343921,-0.026830117196,0.110301592917,0.0447168619934,0.083471475721,-0.0506791102592,0.0894337239868,0.157999579043,0.122226089449,-0.0685658550565,-0.184829696239,-0.0864525998539,-0.0953959722526,-0.363697144213,0.301093537422,0.545545716319,-0.0178867447974,-0.00894337239868,0.0238489930631,-0.125207213582,-0.119244965316,-0.0506791102592,0.0476979861263,0.0953959722526,0.0924148481197,0.0178867447974,-0.0298112413289,-0.0596224826579,-0.0596224826579,0.0596224826579,0.11328271705,0.0626036067908,0.0327923654618,-0.152037330778,-0.101358220518,-0.0178867447974,-0.20569756517
3,0.0124515642442,0.00830104282946,-0.0062257821221,-0.0249031284884,0.0290536499031,-0.0186773463663,0.062257821221,-0.00207526070737,0.022827867781,0.0062257821221,0.00830104282946,0.00207526070737,-0.0124515642442,-0.0933867318315,-0.0249031284884,-0.0207526070737,0.022827867781,-0.0560320390989,0.120365121027,0.122440381735,-0.0518815176842,-0.0664083426357,-0.120365121027,-0.0705588640504,-0.0705588640504,0.022827867781,0.0435804748547,-0.0249031284884,-0.062257821221,0.120365121027,0.0705588640504,0.0581072998063,-0.184698202956,-0.153569292345,-0.132816685271,-0.143192988808,-0.116214599613,-0.143192988808,-0.0601825605136,-0.0664083426357,-0.0933867318315,-0.0415052141473,-0.0249031284884,0.022827867781,0.14941877093,0.116214599613,0.139042467394,-0.0186773463663,-0.00378275369445,0.249031284884,0.153569292345,-0.0062257821221,-0.0871609497094,-0.0415052141473,-0.116214599613,-0.361095363082,0.292611759739,0.471084180572,-0.0560320390989,-0.0664083426357,-0.0415052141473,0.0373546927326,-0.0560320390989,-0.0871609497094,0.0518815176842,0.0124515642442,0.0871609497094,-0.00378275369445,-0.0664083426357,-0.201300288615,-0.0290536499031,-0.105838296076,0.0249031284884,0.103763035368,0.0871609497094,-0.00378275369445,-0.00207526070737,0.170171378004,0.0290536499031
3,0.0666344362842,-0.063858001439,0.0111057393807,0.0222114787614,0.0499758272131,-0.0610815665938,0.0860694802004,-0.0555286969035,0.0333172181421,0.00832930453552,-0.00277643484517,-0.0249879136066,-0.00277643484517,-0.116610263497,-0.0277643484517,-0.0277643484517,0.00277643484517,-0.0471993923679,0.124939568033,0.0888459150455,-0.0832930453552,-0.0888459150455,-0.124939568033,-0.0555286969035,-0.0749637408197,0.0416465226776,0.0444229575228,0.0388700878324,-0.0249879136066,0.08051661051,0.0888459150455,0.105504524117,-0.119386698342,-0.124939568033,-0.0943987847359,-0.0333172181421,-0.0388700878324,-0.0943987847359,-0.0194350439162,-0.0333172181421,-0.0277643484517,0.0333172181421,0.0333172181421,-0.15548035133,0.158256786175,0.0916223498907,0.141598177104,-0.0388700878324,0.23599696184,0.233220526995,0.213785483078,-0.063858001439,-0.0888459150455,0.0305407832969,-0.124939568033,-0.358160095027,0.208232613388,0.438676705537,-0.0610815665938,-0.0388700878324,0.00277643484517,0.0111057393807,-0.0832930453552,-0.0832930453552,0.0999516544262,0.122163133188,0.0333172181421,0.0277643484517,-0.186021134627,-0.130492437723,0.00804814657653,-0.0388700878324,0.08051661051,0.0555286969035,0.0666344362842,0.0111057393807,0.0277643484517,0.24710270122,0.0583051317486
3,0.0929454513185,0.0273368974466,0.0437390359146,0.0656085538719,-0.0492064154039,-0.0109347589786,-0.0628748641272,0.0191358282126,0.0574074846379,-0.0874780718292,0.109347589786,0.0382716564253,-0.0273368974466,-0.0984128308078,-0.0492064154039,-0.00273368974466,-0.12301603851,-0.0382716564253,0.207760420594,0.0328042769359,-0.0109347589786,-0.0628748641272,-0.11754865902,-0.109347589786,-0.0738096231059,0.016402138468,-0.0109347589786,-0.0328042769359,-0.00820106923399,0.0792770025952,0.0273368974466,-0.0191358282126,-0.11754865902,-0.0874780718292,-0.109347589786,-0.0683422436165,-0.109347589786,-0.0546737948932,0.016402138468,0.0410053461699,0.00820106923399,-0.0191358282126,0.0628748641272,0.125749728254,0.0273368974466,0.112081279531,0.174956143658,-0.0382716564253,0.112081279531,0.172222453914,0.153086625701,0.0273368974466,-0.0382716564253,-0.0546737948932,-0.0929454513185,-0.341711218083,0.32257538987,0.489330464294,-0.00273368974466,-0.0382716564253,-0.016402138468,-0.0328042769359,-0.169488764169,-0.11754865902,0.0902117615738,0.120282348765,0.139418176978,0.0519401051486,-0.0382716564253,0.00273368974466,-0.0191358282126,-0.0410053461699,0.0656085538719,0.0410053461699,-0.0273368974466,-0.128483417999,-0.133950797488,0.19955935136,-0.016402138468
3,0.0619360411038,0.00238215542707,0.0500252639684,0.0190572434165,0.033350175979,-0.033350175979,0.033350175979,0.0134486243098,0.0762289736662,-0.00714646628121,0.0547895748226,0.0476431085414,0.0262037096978,-0.0238215542707,-0.0476431085414,-0.0285858651248,-0.0476431085414,-0.0166750879895,0.283476495821,0.133400703916,0.0190572434165,0.035732331406,-0.0142929325624,-0.0238215542707,0.00952862170827,0.0595538856767,0.0476431085414,-0.00952862170827,0.0238215542707,0.109579149645,0.035732331406,0.0809932845203,-0.12148992678,-0.111961305072,-0.107196994218,-0.152457947332,-0.25965494155,-0.111961305072,0.0238215542707,-0.0214393988436,-0.035732331406,0.00952862170827,0.0285858651248,0.0929040616557,0.192954589593,0.150075791905,0.154840102759,-0.0214393988436,0.0905219062286,0.159604413614,0.0547895748226,-0.0809932845203,-0.13816501477,-0.0547895748226,-0.0952862170827,-0.238215542707,0.266801407832,0.440698754008,-0.111961305072,-0.0595538856767,0.069082507385,-0.0547895748226,-0.0809932845203,-0.152457947332,0.13816501477,0.0809932845203,0.166750879895,0.0809932845203,-0.0762289736662,-0.0643181965308,-0.0595538856767,0.00238215542707,-0.00714646628121,-0.0404966422602,-0.0238215542707,-0.102432683364,-0.0643181965308,0.247744164415,0.069082507385
3,-0.0374177804146,-0.122231416021,0.0299342243317,-0.00748355608292,0.0174616308601,0.0523848925804,0.0174616308601,-0.00997807477722,0.0199561495544,-0.0174616308601,0.0498903738861,-0.00249451869431,-0.0498903738861,-0.149671121658,-0.0548794112747,-0.0748355608292,-0.0498903738861,-0.0548794112747,0.269408018985,0.0947917103836,0.00748355608292,0.0184089164403,-0.0249451869431,-0.0748355608292,-0.0249451869431,0.0299342243317,0.0199561495544,-0.0174616308601,-0.0174616308601,0.0623629673577,0.0249451869431,0.0449013364975,-0.0723410421349,-0.00249451869431,0.0498903738861,0.0798245982178,0.134704009493,0.0997807477722,0.0947917103836,0.0748355608292,0.089802672995,0.00748355608292,0.0997807477722,0.00748355608292,0.0349232617203,0.0174616308601,0.0498903738861,0.0184089164403,0.0922971916893,0.199561495544,0.0748355608292,-0.112253341244,-0.172121789907,-0.0673520047463,-0.117242378632,-0.356716173286,0.249451869431,0.536321519276,-0.0723410421349,-0.0249451869431,0.0823191169121,-0.0848136356064,-0.0299342243317,-0.117242378632,0.109758822549,0.0249451869431,0.0798245982178,0.109758822549,-0.0149671121658,-0.0149671121658,-0.117242378632,0.134704009493,0.0299342243317,-0.0149671121658,0.0274397056374,-0.0623629673577,0.0249451869431,0.227001201182,0.114747859938
3,-0.015544418163,-0.0510745168212,0.0732808284826,0.064398303818,-0.0510745168212,0.0977077713101,0.031088836326,0.0355300986582,0.0466332544889,0.015544418163,0.0444126233228,-0.015544418163,-0.0444126233228,-0.108810927141,-0.031088836326,-0.0399713609905,0.0666189349842,0.00222063116614,0.15544418163,0.0999284024763,-0.0333094674921,-0.0399713609905,-0.095487140144,-0.142120394633,-0.079942721981,-0.0666189349842,-0.0377507298244,-0.0666189349842,-0.0222063116614,-0.00666189349842,-0.0333094674921,-0.079942721981,-0.113252189473,-0.095487140144,-0.079942721981,-0.113252189473,-0.079942721981,-0.0932665089779,-0.0266475739937,-0.0488538856551,-0.0710601973165,-0.0555157791535,-0.108810927141,0.00556563254297,0.128796607636,0.0577364103196,0.117693451805,-0.0333094674921,0.15544418163,0.250931321774,0.197636173786,-0.00222063116614,-0.0710601973165,-0.0843839843133,-0.0710601973165,-0.346418461918,0.279799526934,0.515186430544,-0.0599570414858,-0.00222063116614,0.131017238802,-0.108810927141,-0.0555157791535,-0.157664812796,0.0444126233228,0.0466332544889,0.0532951479873,0.0532951479873,0.00666189349842,-0.0222063116614,0.0466332544889,0.117693451805,0.0532951479873,0.064398303818,0.128796607636,0.0266475739937,0.0466332544889,0.148782288131,-0.00222063116614
3,0.0121746642988,0.00811644286588,0.0426113250459,-0.00202911071647,0.0177739824785,0.0177739824785,-0.0649315429271,0.0466695464788,0.0750770965094,-0.00202911071647,0.0177739824785,0.0142037750153,-0.03449488218,-0.0507277679118,0.00202911071647,0.0121746642988,-0.0466695464788,-0.0507277679118,0.259726171708,0.0426113250459,-0.06898976436,0.00811644286588,-0.0202911071647,-0.0547859893447,-0.03449488218,-0.0121746642988,-0.06898976436,-0.0730479857929,0.00608733214941,-0.0365239928965,-0.0547859893447,-0.0304366607471,-0.0852226500918,-0.0811644286588,-0.0913099822412,0.125804864421,-0.0365239928965,-0.0405822143294,0.00811644286588,-0.0304366607471,-0.0304366607471,0.0142037750153,-0.00202911071647,0.0466695464788,0.119717532272,0.0588442107776,0.0811644286588,0.0486986571953,0.182619964482,0.239435064544,0.133921307287,-0.0121746642988,-0.0811644286588,-0.0811644286588,-0.117688421555,-0.306395718187,0.349007043233,0.566121889895,-0.0608733214941,-0.0243493285976,0.0852226500918,-0.0811644286588,-0.0953682036741,-0.0994264251071,0.0892808715247,0.0507277679118,0.111601089406,0.06898976436,0.0365239928965,0.06898976436,0.00608733214941,0.144066860869,0.0791353179424,0.0243493285976,0.00811644286588,-0.0142037750153,-0.0405822143294,0.182619964482,0.0629024322106
